1.550217400000000225e+02,2.475899599999998827e+03,2.038920019999999931e+04,5.796103000000000804e+01,1.059054520000000110e+02,5.384510000000000218e+02,1.488212800000000243e+03,1.126164599999999837e+03,6.033415999999999713e+02,7.023011999999999944e+02,2.264509000000000015e+04,4.414975800000000845e+02,7.899596000000001368e+03,2.055717199999999593e+03,2.004056000000000211e+02,7.415994000000001506e+03,2.409193999999999869e+04,1.482308799999999792e+04,2.284861599999999453e+04,1.289529200000000060e+02,1.574527599999999802e+04,1.918873599999999669e+03,6.420087599999999657e+04,1.922812200000000075e+03,1.685418999999999642e+03,4.499781999999999971e+04,8.539141999999999825e+04,3.648705999999999676e+03,1.629480199999999968e+03,3.742796199999999772e+03,3.233262000000000171e+03,5.697085399999999709e+02,9.432261200000002077e+01,1.909574599999999919e+04,0.000000000000000000e+00,1.701726000000000058e+05,0.000000000000000000e+00,1.144878000000000029e+05,9.631916000000000349e+04,2.023931799999999839e+03,2.028830799999999954e+03,3.215952000000000680e+03,1.690273999999999660e+03,2.828882399999999507e+03,1.190905999999999949e+03,8.146576000000000022e+02,9.774021999999999366e+01,5.844448000000000576e+01,6.797767999999997528e+02,1.725082199999999943e+01,6.325617399999999861e+02,2.382003799999999501e+03,1.043177400000000077e+01,1.333599339999999600e+01,1.818638999999999939e+01,1.828639199999999221e+02,6.314292000000000371e+01,6.445199400000002754e+01,3.635221999999999554e+01,1.478155400000000327e+03,2.412957480000000032e+01,4.693998399999999492e+03,1.072465200000000323e+02,2.132630699999999280e+01,1.183992600000000266e+03,1.413200219999999490e+03,5.453605600000000777e+02,1.062985259999999471e+03,9.771924000000002053e+00,4.150665600000000381e+02,5.502510000000000900e+02,2.866547199999999066e+03,3.880232199999999239e+02,6.043323199999999815e+02,7.778069600000000719e+03,1.408255400000000373e+04,4.190659999999998604e+02,9.867964000000002045e+01,2.163427999999999827e+02,8.858994999999999891e+02,1.196233899999999650e+01,6.352800000000002001e+00,5.090531599999999344e+02,0.000000000000000000e+00
4.705070399999998472e+02,1.264942999999999984e+03,8.625704000000003361e+03,7.984414199999998800e+02,5.349699600000000146e+02,3.434317999999999756e+03,8.380323999999998705e+03,4.938009999999999309e+03,1.768833600000000388e+03,6.190203999999998814e+03,2.074160599999999977e+04,3.107539200000000619e+03,4.191626000000000204e+03,7.738600000000001273e+03,7.678416000000001986e+02,7.694421999999999571e+03,8.624121999999999389e+03,8.181897999999998319e+03,1.388835199999999895e+04,8.021194000000001552e+02,4.065986000000000058e+04,2.414180000000000291e+03,6.286426000000000204e+04,6.231986000000001695e+03,6.745394800000001396e+02,1.572208200000000033e+04,6.596122000000000116e+04,2.179547999999999956e+04,1.073253399999999965e+04,1.294719599999999809e+04,1.130378599999999778e+03,3.007508400000000165e+03,1.269472200000000157e+03,2.544056000000000131e+04,0.000000000000000000e+00,6.562705999999999767e+04,1.144878000000000029e+05,0.000000000000000000e+00,3.796341999999999825e+04,4.039163600000000315e+03,6.895482000000000880e+03,1.546393799999999828e+04,2.319764999999999873e+03,1.365409400000000232e+03,2.504131999999999607e+03,1.461370599999999740e+03,6.035295999999999594e+02,5.484111800000000585e+02,6.029252400000001444e+02,1.034752840000000162e+02,2.550599400000000685e+02,1.643711799999999585e+03,1.465658231999999543e+02,3.425756320000000699e+01,1.832623800000000074e+02,9.326312000000001490e+02,4.970072199999999611e+02,3.903939800000000560e+02,3.388870800000000827e+02,1.681723800000000040e+02,2.010233400000000188e+02,3.086169000000000437e+02,5.292380399999999554e+02,8.986694400000001792e+01,1.595397199999999430e+03,7.199837199999998347e+02,1.562581999999999880e+02,4.486401199999997971e+02,1.129899832000000117e+02,6.933554000000000315e+02,7.817617999999997664e+02,3.628563599999999497e+03,3.166655799999999090e+03,1.272592000000000496e+02,3.139648200000000088e+03,7.938576000000000931e+03,3.015747800000001007e+03,8.807559400000001233e+02,8.259993799999999737e+02,1.156588240000000241e+02,6.488603000000000520e+01,6.040453799999999518e+01,6.855247799999998506e+02,0.000000000000000000e+00
7.984749600000000669e+01,4.096284000000000560e+02,5.610363799999999173e+03,7.971362399999999582e+01,1.712900139999999851e+02,3.212681000000000608e+02,1.834411399999999958e+03,6.875283999999999196e+02,3.754792800000000170e+02,5.811793999999999869e+02,7.625475999999996475e+02,1.894751360000000204e+02,9.722432399999999575e+01,6.973257999999997310e+02,3.981863399999999729e+02,5.310367999999999483e+03,2.597839599999999791e+03,7.664387999999999010e+02,2.879376200000000608e+03,7.893968600000000890e+01,1.761740600000000268e+04,1.185377999999999247e+03,4.423663999999999942e+04,1.821922999999999774e+03,5.159718000000000870e+01,4.157386000000000422e+03,3.956919999999999709e+04,6.569034000000000560e+03,7.482080000000001974e+02,3.118707200000000739e+03,3.482911200000001628e+01,1.874077200000000687e+02,9.144982000000000255e+01,1.183414000000000215e+03,0.000000000000000000e+00,4.208800000000000000e+04,9.631916000000000349e+04,3.796341999999999825e+04,0.000000000000000000e+00,4.461781399999999849e+03,6.593726000000000568e+03,1.983933599999999842e+03,2.085819399999999860e+03,7.620708000000001903e+02,1.502151200000000017e+03,2.529815599999999449e+03,4.210546000000000504e+02,2.975879400000000032e+02,1.086484200000000016e+02,2.058001099999999894e+01,9.924771400000004462e+01,7.428279400000003534e+02,1.515802139999999554e+01,5.521099480000000170e+01,3.712271799999999189e+01,1.955844000000000165e+02,9.821384000000000469e+01,8.085980599999999185e+01,5.811179999999998813e+01,1.555522800000000139e+01,4.830137200000000774e+01,1.854398800000000236e+01,1.111349799999999561e+02,8.720172200000000373e+01,8.229864000000001170e+02,2.802234400000000392e+02,2.948438000000000514e+01,1.302928599999999904e+02,1.301339020000000168e+01,3.592550599999998440e+02,4.018963800000000788e+02,1.977229799999999614e+03,5.872200000000001410e+02,2.287728700000000615e+01,8.237563999999995303e+02,3.137412600000000566e+03,6.493306000000000040e+02,1.829198399999999936e+02,2.503754400000000260e+02,1.045570879999999470e+01,1.182508340000000047e+01,1.631206000000000245e+01,1.943654199999999719e+02,0.000000000000000000e+00
6.690170000000000528e+01,3.557112620000000334e+02,1.602240599999999802e+02,2.668700400000000172e+03,3.292123799999999756e+04,2.561302000000000044e+04,4.816853999999999360e+03,1.771686000000000058e+04,6.832489999999999782e+03,7.864074000000000524e+03,6.859284000000002379e+02,1.712179799999999886e+04,1.265964799999999570e+02,6.693539999999999054e+03,2.706914200000000346e+04,2.309449200000000246e+02,1.561892999999999461e+02,1.325581999999999994e+02,1.729110799999999699e+02,3.047952000000000680e+03,1.208353400000000420e+03,1.239326131999999916e+03,1.413335400000000391e+03,1.027673000000000320e+04,1.044999640000000198e+02,3.335195999999999685e+02,1.210724000000000160e+03,9.865191999999999098e+03,4.007341999999999643e+03,1.414070400000000063e+03,3.022827199999999692e+01,5.070768599999999424e+03,5.724456000000002120e+01,9.310463999999999487e+02,0.000000000000000000e+00,6.137133999999999651e+04,2.023931799999999839e+03,4.039163600000000315e+03,4.461781399999999849e+03,0.000000000000000000e+00,1.454749799999999959e+04,3.883313999999999737e+02,1.684108399999999619e+03,1.034187000000000296e+02,8.411425999999997885e+02,4.750791999999999007e+02,1.694904999999999518e+03,1.895742600000000380e+02,4.724188899999999336e+01,8.333787800000001766e+01,4.924929400000000790e+00,3.537456000000000245e+01,9.588648200000002362e+02,8.279824599999997758e+01,4.881401400000002013e+02,9.775908800000001975e+02,4.231943800000001374e+02,6.453770759999999882e+02,1.311494800000000168e+03,3.543968540000000189e+01,1.463323168000000351e+03,1.082836640000000017e+01,4.483859399999997777e+02,4.129873419999998987e+02,1.192155400000000043e+02,1.445935859999999806e+01,1.122241480000000102e+01,1.556978480000000076e+01,6.379670199999999340e+02,1.587128199999999651e+02,7.386188340000001062e+01,1.362887799999999743e+02,4.473306300000000192e+03,1.805811799999999634e+00,5.982852399999998028e+01,1.275495400000000217e+02,4.501521000000002459e+03,7.622648000000002639e+02,5.018983999999998673e+02,4.727419399999999605e+00,2.552178799999999725e+01,3.828762199999999893e+01,4.084076979999999253e+02,0.000000000000000000e+00
1.037733160000000083e+02,1.084385200000000005e+01,1.412903000000000020e+02,3.317301600000000121e+02,1.317002340000000004e+04,1.265636000000000240e+04,2.217384799999999359e+03,7.934068000000000211e+03,4.546233999999998332e+02,3.040832000000000335e+03,8.636533199999997805e+02,2.157485000000000127e+03,4.986718579999999861e+02,4.286925999999999476e+03,1.078346000000000004e+03,9.325231999999999744e+01,1.026077200000000147e+02,7.906413399999999569e+01,7.161258800000000235e+01,4.754346199999998248e+02,4.314297000000002527e+02,7.510570799999996439e+01,7.158289999999999509e+02,1.230660399999999981e+03,1.472053020000000068e+01,1.969692600000000198e+02,5.519785600000001295e+02,2.851050799999999981e+03,7.180498000000003231e+03,6.040776000000000749e+02,2.358154000000000394e+01,2.538591999999999825e+04,4.462978000000001089e+01,1.538508599999999888e+03,0.000000000000000000e+00,2.511851599999999962e+04,2.028830799999999954e+03,6.895482000000000880e+03,6.593726000000000568e+03,1.454749799999999959e+04,0.000000000000000000e+00,2.315160200000000259e+03,4.698738799999999856e+02,9.073783999999997718e+01,7.110095999999997503e+02,3.182667399999999134e+02,2.056910400000000436e+02,2.221864399999998909e+02,2.032750600000000247e+02,2.458029519999998769e+01,1.879481400000000191e+00,1.673125019999999452e+01,6.055958200000002023e+01,1.062835100000000033e+01,7.190315599999999563e+01,2.672869399999999587e+02,1.797157400000000393e+02,1.083807859999999721e+02,1.353971800000000201e+02,1.137092620000000132e+01,8.718939000000001727e+01,8.213215199999998717e+00,1.632391199999999571e+02,3.220655600000000618e+01,3.067525600000000452e+01,5.663882199999997979e+00,3.165177800000000374e+00,4.480704600000001037e+00,4.478178999999999377e+01,3.992074199999998996e+01,1.837400400000000289e+01,5.080822000000001282e+01,8.801249700000000757e+02,8.967356000000001881e-01,2.030496000000000123e+01,6.223134399999999289e+01,8.676692199999998820e+02,2.355967000000000269e+02,1.192241379999999964e+02,1.855403199999999586e+00,2.088233939999999933e+01,1.236413800000000052e+01,1.224897740000000113e+02,0.000000000000000000e+00
2.201109060000000639e+01,9.372396399999998948e+02,2.009656000000000020e+01,2.408823799999999693e+01,6.553122800000001291e+01,6.362808199999998351e+02,1.966007799999999861e+02,1.128667180000000144e+03,1.547983199999999897e+02,3.266574599999999577e+02,1.108167199999999684e+04,2.927899400000000014e+02,8.931968000000000757e+03,9.260986000000000331e+02,8.824547000000001162e+01,1.310476800000000352e+01,2.058512600000000603e+01,5.558115959999998950e+02,4.315420839999999458e+01,6.640986400000001311e+01,4.985205999999999449e+01,2.744063860000000545e+02,9.832677999999998519e+01,1.893414399999999773e+02,2.671241799999999785e+03,9.985159800000002406e+02,6.860454000000000860e+02,2.398548800000000938e+02,5.819599400000001879e+02,5.714624799999999283e+01,5.809490799999999808e+02,4.569746600000000285e+02,4.084182599999999219e+00,6.632051200000000790e+02,0.000000000000000000e+00,9.042088000000001557e+03,3.215952000000000680e+03,1.546393799999999828e+04,1.983933599999999842e+03,3.883313999999999737e+02,2.315160200000000259e+03,0.000000000000000000e+00,1.998914600000000803e+02,1.191107999999999947e+03,9.567063800000000811e+02,1.689394199999999557e+02,8.888978000000001600e+01,2.668340799999999717e+02,2.414655000000000200e+03,3.148478400000001454e+00,9.401878280000002519e+01,3.680215400000000248e+00,6.986138400000000637e+00,8.565607400000001093e+00,7.104151540000000864e+01,3.586412399999999678e+01,1.610201860000000238e+02,2.339560800000000285e+01,3.929747760000000767e+01,1.153368600000000015e+03,3.342074200000001127e+01,2.424717600000000402e+03,9.220648799999999312e+01,1.676493980000000050e+01,3.728564599999999007e+00,1.991440200000000438e+00,2.898210720000000862e+01,5.881535600000001196e+00,8.992802399999998642e+00,4.316484399999998445e+00,2.781961039999999841e+01,6.799557600000000868e+00,8.355494000000003041e+01,2.267995200000000011e+02,2.097411580000000413e+02,2.882165200000000027e+02,8.714127999999996632e+01,5.957722999999999303e+01,1.076469419999999921e+01,1.529225799999999822e+02,4.921173960000000136e+01,1.092289199999999960e+00,5.440896820000001100e+01,0.000000000000000000e+00
7.986152400000001705e+01,3.528748000000001070e+02,2.053591200000000754e+03,7.564690685999999005e+02,8.083418000000000347e+01,5.573991000000000895e+02,1.066971599999999853e+03,8.039733599999998432e+02,6.012640000000001237e+02,1.129927920000000086e+03,8.950235599999997760e+01,1.102955758000000060e+03,4.643191999999998387e+01,7.330685199999998076e+02,3.700569999999999595e+02,2.264700000000000273e+03,8.292612000000001444e+02,6.815094000000000563e+01,3.742551799999999389e+02,5.550688082000000350e+02,1.867957000000000107e+03,1.006972680000000082e+03,4.615939000000000306e+03,6.089901999999999134e+03,5.806371799999998728e+01,2.428693000000000666e+03,7.956220000000001164e+03,6.223632599999999911e+03,1.236047100000000000e+03,2.178792800000000625e+03,2.657489599999999896e+01,4.636336400000000424e+01,1.310962580000000059e+02,9.427581600000000890e+02,0.000000000000000000e+00,8.729595999999999549e+03,1.690273999999999660e+03,2.319764999999999873e+03,2.085819399999999860e+03,1.684108399999999619e+03,4.698738799999999856e+02,1.998914600000000803e+02,0.000000000000000000e+00,1.797050000000000000e+05,7.171689999999999418e+04,4.210983999999999651e+04,5.910858000000000175e+04,2.255645600000000195e+04,5.085540000000001783e+03,4.802070000000001642e+02,2.220932220000000598e+03,1.155296999999999935e+04,2.120550679999999829e+03,7.214076000000001159e+02,5.486701999999999316e+03,1.487118799999999828e+04,1.104233400000000074e+04,3.382737999999999829e+03,1.312511399999999958e+04,1.610146600000000717e+03,7.323139999999998508e+03,3.864494000000000256e+02,1.250140999999999804e+04,2.696565999999999804e+03,1.782870200000000114e+04,4.674590799999999945e+03,2.422612199999999575e+03,7.104218000000000757e+03,2.747318360000000212e+03,3.714581999999999971e+04,4.632528000000000247e+03,8.294422000000000116e+04,1.638142199999999866e+04,1.395798240000000021e+02,1.390310200000000259e+04,8.889691999999999825e+04,4.920804000000000087e+04,1.096575800000000345e+04,9.931764400000000023e+03,1.934934399999999641e+02,2.114207600000000184e+03,4.325398399999999128e+02,7.295257999999997992e+03,0.000000000000000000e+00
1.348779140000000609e+01,8.443237999999998920e+02,3.030187799999999697e+03,1.445163399999999854e+01,2.344921919999999815e+01,4.135945200000000455e+01,1.535140800000000070e+02,1.048740599999999858e+02,7.399928599999999790e+01,5.707110400000000539e+01,2.850220600000000104e+03,3.286599079999999873e+01,6.528898000000001957e+03,1.326038800000000037e+02,3.822002999999999417e+01,1.047903600000000097e+03,1.756512199999999439e+03,5.959714200000000801e+02,1.318633800000000065e+03,1.500835079999999522e+01,4.983345200000001114e+02,5.620775200000000495e+02,2.945414600000000064e+03,4.576986000000000558e+02,1.215264399999999796e+03,9.856994000000000597e+03,1.841165400000000227e+04,4.615740000000000691e+02,1.082127199999999903e+02,2.158825400000000343e+02,1.033489999999999782e+03,1.671219200000000171e+01,7.839251000000001746e+00,6.731293999999999187e+02,0.000000000000000000e+00,2.200207199999999375e+03,2.828882399999999507e+03,1.365409400000000232e+03,7.620708000000001903e+02,1.034187000000000296e+02,9.073783999999997718e+01,1.191107999999999947e+03,1.797050000000000000e+05,0.000000000000000000e+00,1.395268999999999942e+05,9.905310000000000582e+04,2.177395599999999831e+03,2.369625800000000254e+03,2.314650200000000950e+03,2.723323599999999374e+02,3.044559599999999591e+03,2.254011599999999453e+04,6.594037199999999643e+01,1.100451639999999713e+02,5.108023999999998068e+02,2.283759799999999814e+03,1.367872999999999820e+03,4.807763999999999669e+02,6.747785999999999831e+02,1.726865999999999985e+04,4.920406199999999330e+02,1.213127400000000125e+04,2.429932400000000143e+03,2.933543400000000361e+02,8.750260000000000218e+03,2.588861000000000058e+04,1.762727200000000084e+04,2.350860200000000259e+04,1.226326619999999821e+02,1.491487000000000080e+04,2.480118199999999888e+03,7.233305999999999767e+04,1.924523599999999533e+03,1.671670399999999972e+03,5.335548000000000320e+04,8.512105999999999767e+04,4.655340000000000146e+03,2.195657799999999497e+03,5.502023799999999937e+03,4.307137999999999920e+03,8.499766199999997980e+02,2.071130799999999681e+02,2.126308799999999974e+04,0.000000000000000000e+00
5.947292600000000107e+01,2.970299000000001115e+02,1.559989200000000437e+03,2.436014199999999903e+02,7.165477200000000835e+01,3.646013200000000438e+02,7.638191000000000486e+02,8.452610000000001946e+02,3.696983800000000429e+02,6.274060399999998481e+02,2.623270800000000236e+02,3.011071479999999951e+02,3.403116999999999734e+02,6.734184000000001333e+02,1.647018200000000547e+02,1.157766599999999926e+03,6.834245800000001054e+02,1.422652820000000133e+02,4.325447999999999524e+02,2.046865879999999720e+02,7.947081999999999198e+02,6.289479599999999664e+02,3.171935800000001109e+03,3.932737999999999829e+03,1.769052799999999195e+02,2.985664600000000064e+03,7.581852000000001681e+03,3.630336800000000039e+03,9.117647799999998597e+02,1.139306799999999839e+03,1.041544199999999876e+02,8.278508599999999262e+01,8.386061979999998073e+01,7.266749399999997650e+02,0.000000000000000000e+00,2.972942000000000917e+03,1.190905999999999949e+03,2.504131999999999607e+03,1.502151200000000017e+03,8.411425999999997885e+02,7.110095999999997503e+02,9.567063800000000811e+02,7.171689999999999418e+04,1.395268999999999942e+05,0.000000000000000000e+00,3.604036000000000058e+04,8.524908200000001671e+03,9.210332000000000335e+03,1.511729200000000128e+04,8.730852000000002135e+02,1.873542620000000170e+03,7.597022000000000844e+03,9.992105800000001636e+02,6.823284199999997099e+02,3.385444000000000415e+03,9.917458000000002357e+03,7.180467999999997119e+03,1.862705999999999676e+03,6.588736000000000786e+03,2.159416999999999825e+04,3.635911000000000968e+03,6.421489999999998872e+03,9.558653999999998632e+03,1.285237199999999802e+03,9.239184000000001106e+03,7.511818000000000211e+03,1.156256599999999889e+04,1.551751599999999780e+04,8.234366399999998976e+02,3.726387999999999738e+04,2.924658799999998791e+03,6.288087999999999738e+04,8.159213999999999942e+03,6.501677799999999934e+02,1.926508199999999852e+04,5.857068000000000029e+04,2.493158000000000175e+04,1.187927400000000307e+04,1.217519000000000051e+04,2.036580199999999877e+03,4.708358000000000175e+03,8.794299999999997226e+02,1.769852599999999802e+04,0.000000000000000000e+00
1.061404640000000121e+01,1.535224599999999668e+02,9.340493999999999915e+02,1.970518740000001046e+01,1.275288099999999929e+02,6.808403999999998746e+01,1.652623600000000579e+02,1.524371800000000121e+02,5.434890999999999650e+01,8.671165999999999485e+01,2.576756799999999359e+01,5.821945399999998472e+01,2.295240599999999631e+01,1.272690400000000182e+02,1.616002180000000408e+02,6.780784599999999500e+02,3.617276000000001090e+02,3.108156579999999991e+01,1.557991179999999929e+02,1.966913200000000117e+01,4.145625399999999559e+02,3.463649400000000469e+02,2.111117400000000544e+03,5.410215200000000095e+02,3.450306400000000906e+01,1.039749200000000201e+03,3.832959599999998318e+03,6.047494599999997718e+02,1.493190600000000074e+02,2.749680400000000304e+02,1.265200000000000458e+01,2.328112839999999650e+01,1.433102960000000081e+01,2.374236999999999966e+02,0.000000000000000000e+00,2.516909800000000814e+03,8.146576000000000022e+02,1.461370599999999740e+03,2.529815599999999449e+03,4.750791999999999007e+02,3.182667399999999134e+02,1.689394199999999557e+02,4.210983999999999651e+04,9.905310000000000582e+04,3.604036000000000058e+04,0.000000000000000000e+00,6.283351200000000972e+03,8.221110000000000582e+03,1.803003999999999905e+03,1.993268000000000484e+02,8.666691399999996293e+02,5.670593599999998332e+03,6.654227800000002446e+01,7.436425200000000757e+01,2.913987599999999816e+02,2.269340200000000095e+03,9.198745999999998730e+02,3.819708399999999529e+02,4.719510999999999399e+02,5.763175999999999704e+02,2.037082400000000462e+02,1.096631399999999843e+02,1.164690399999999499e+03,6.331737619999998969e+02,6.942482000000001790e+03,2.513780999999999949e+03,1.327823599999999487e+03,3.892086000000000240e+03,6.004082400000000064e+01,1.630016799999999967e+04,1.869424799999999550e+03,5.001550000000000000e+04,1.964743799999999965e+03,7.092652199999997720e+01,5.936600000000000364e+03,4.149513999999999942e+04,7.121985999999999876e+03,8.621325999999999112e+02,2.488844600000000355e+03,7.707703800000000172e+01,1.801701439999999934e+02,6.427842400000000112e+01,9.633386000000001559e+02,0.000000000000000000e+00
2.886865440000000405e+01,5.872642199999997814e+00,3.758068800000000209e+01,1.045965300000000070e+03,7.904337199999999086e+01,6.510132800000001225e+02,5.847951199999999972e+02,5.596302200000002358e+02,6.556759900000002972e+02,1.404934520000000475e+03,3.337410000000000565e+01,1.860909981999999218e+03,1.180642480000000383e+01,3.842535800000000563e+02,4.415355799999999817e+02,7.262918000000001939e+01,1.838043600000000311e+01,7.905002599999997770e+00,1.425535260000000193e+01,7.840524580000002288e+02,1.452155999999999665e+02,8.827791200000000060e+01,1.290944400000000201e+02,3.940303140000000894e+03,3.201500599999999253e+00,6.310593199999999570e+01,1.456221399999999733e+02,4.080774039999999786e+03,5.139036200000000463e+02,5.074455200000000445e+02,3.349991600000000069e+00,2.659107399999999544e+01,4.536355199999999144e+01,2.546795939999999234e+02,0.000000000000000000e+00,1.663802600000000666e+03,9.774021999999999366e+01,6.035295999999999594e+02,4.210546000000000504e+02,1.694904999999999518e+03,2.056910400000000436e+02,8.888978000000001600e+01,5.910858000000000175e+04,2.177395599999999831e+03,8.524908200000001671e+03,6.283351200000000972e+03,0.000000000000000000e+00,1.511191799999999785e+04,4.632527399999998465e+02,9.267074000000000922e+01,5.335528499999999212e+02,1.658102600000000280e+02,2.894801339999999072e+03,3.117311999999999898e+04,2.232117799999999988e+04,5.035498600000002625e+03,1.740266800000000148e+04,8.803350000000000364e+03,7.901332000000002154e+03,1.048844200000000001e+03,1.520259000000000015e+04,2.491023000000000422e+02,7.737675999999999476e+03,2.196386000000000058e+04,2.896136200000000827e+02,1.365305000000000177e+02,2.822441199999999526e+02,2.724229400000000396e+02,2.709839800000000196e+03,9.015824000000002343e+02,1.679163982000000260e+03,1.139863599999999906e+03,1.433461199999999917e+04,1.001906560000000184e+02,5.545253999999999905e+02,1.518155600000000049e+03,1.090456199999999990e+04,4.617775999999998930e+03,6.268826999999999998e+02,6.774126199999999187e+01,4.282591799999999239e+03,3.774486399999998554e+01,1.438942800000000489e+03,0.000000000000000000e+00
8.804842799999999414e+00,2.346948000000000256e+00,1.761215599999999881e+01,7.331514899999999102e+01,1.418175660000000171e+01,9.975449999999996464e+01,1.466093400000000315e+02,2.158132800000000202e+02,7.270157999999997855e+01,1.775355000000000416e+02,1.143767259999999908e+01,9.725438399999997330e+01,9.826616200000000134e+00,1.453503599999999381e+02,4.012774800000000397e+01,1.905560200000000037e+01,6.998523399999999839e+00,2.643089799999999823e+00,4.688214999999999577e+00,6.544105399999997985e+01,3.840667799999999943e+01,1.998606599999999744e+01,4.321381999999999834e+01,7.254880799999997407e+02,1.370643600000000184e+00,2.561368019999999390e+01,6.771009999999999707e+01,6.982368800000000419e+02,1.528596400000000131e+02,1.188442799999999977e+02,1.612482400000000204e+00,2.288935000000000031e+01,1.278278400000000126e+01,7.253195000000000903e+01,0.000000000000000000e+00,4.943911800000000198e+02,5.844448000000000576e+01,5.484111800000000585e+02,2.975879400000000032e+02,1.895742600000000380e+02,2.221864399999998909e+02,2.668340799999999717e+02,2.255645600000000195e+04,2.369625800000000254e+03,9.210332000000000335e+03,8.221110000000000582e+03,1.511191799999999785e+04,0.000000000000000000e+00,2.461956200000000081e+03,6.688643800000001249e+01,1.750040799999999663e+01,1.283474200000000280e+02,3.210315800000000195e+02,1.523686399999999958e+04,9.101567999999997483e+03,1.798178400000000011e+03,1.030620600000000013e+04,3.860844199999999660e+02,2.643896800000000439e+03,9.655868399999995972e+02,1.901466199999999844e+03,6.060091760000001386e+02,4.135188000000000102e+03,1.173479800000000068e+03,9.957850000000001955e+01,5.229786000000000001e+01,1.373537800000000004e+02,9.819808000000000447e+01,4.070465200000001005e+02,2.733625999999999863e+02,5.309179799999999716e+01,5.496387999999999465e+02,1.289738000000000284e+03,9.992715000000000458e+00,2.840564999999999145e+02,6.501056200000000445e+02,2.491407799999999952e+03,5.539170000000000073e+03,2.409794000000000551e+02,4.981163600000000713e+01,2.592750000000000000e+04,1.772924599999999984e+01,7.807526000000002568e+02,0.000000000000000000e+00
1.595058000000000309e+00,4.170445080000000360e+01,4.860764800000001884e+00,6.426883200000000684e+00,5.614252400000000698e+00,6.201703359999997645e+01,2.113139400000000023e+01,1.318756098000000065e+02,1.208695400000000220e+01,3.446895200000000159e+01,1.231142102000000250e+03,3.166176520000000849e+01,2.309828019999999924e+03,7.826534859999998162e+01,1.022894500000000129e+01,2.486982400000000037e+00,3.302853399999999606e+00,1.474947599999999781e+01,5.755895200000000322e+00,9.257270600000000016e+00,3.980309200000001990e+00,1.558071480000000264e+01,7.656297800000003484e+00,4.898961200000002236e+01,2.680100300000000288e+02,1.351751279999999724e+02,1.920794600000000116e+02,5.340985600000001909e+01,4.531060240000000050e+01,9.150757200000001035e+00,1.054038242000000025e+02,3.663741560000000419e+01,9.386617999999998796e-01,2.699218999999999724e+01,0.000000000000000000e+00,2.174110599999999351e+02,6.797767999999997528e+02,6.029252400000001444e+02,1.086484200000000016e+02,4.724188899999999336e+01,2.032750600000000247e+02,2.414655000000000200e+03,5.085540000000001783e+03,2.314650200000000950e+03,1.511729200000000128e+04,1.803003999999999905e+03,4.632527399999998465e+02,2.461956200000000081e+03,0.000000000000000000e+00,9.107839600000000146e+00,1.298210824000000002e+03,1.437525419999999698e+01,2.003062339999999963e+01,6.557036200000000292e+01,4.183179660000000695e+02,1.231472799999999950e+02,1.015423000000000002e+03,1.767421999999999684e+02,2.066606800000000419e+02,7.568157999999999447e+03,2.058123439999999675e+02,8.365723400000000765e+03,6.415255399999998644e+02,1.147525040000000018e+02,2.335681399999999996e+01,8.246319600000003192e+00,2.772973519999999326e+02,2.050390199999999297e+01,3.944502820000000298e+01,6.010617399999998156e+01,3.424458340000000476e+02,1.042662400000000531e+02,1.794144000000000005e+02,2.350612064000000373e+03,6.188522000000000389e+02,6.977456400000000940e+02,1.645338200000000199e+02,4.334238400000001548e+02,2.261095800000000011e+01,5.505568600000000288e+02,4.635092240000000174e+02,1.035723999999999645e+00,6.261033800000001293e+02,0.000000000000000000e+00
